$GPRMC,000613.400,A,4229.2387,N,08314.2853,W,63.66,89.77,240617,,,D*7A
$GPRMC,000613.600,A,4229.2387,N,08314.2805,W,63.52,89.49,240617,,,D*71
$GPRMC,000613.800,A,4229.2387,N,08314.2757,W,63.57,89.31,240617,,,D*7D
$GPRMC,000614.000,A,4229.2388,N,08314.2709,W,63.57,89.19,240617,,,D*7C
$GPRMC,000614.200,A,4229.2388,N,08314.2661,W,63.56,88.99,240617,,,D*79
$GPRMC,000614.400,A,4229.2389,N,08314.2614,W,63.72,88.96,240617,,,D*75
$GPRMC,000614.600,A,4229.2389,N,08314.2566,W,63.69,88.90,240617,,,D*7D
$GPRMC,000614.800,A,4229.2390,N,08314.2518,W,63.71,88.58,240617,,,D*7F
$GPRMC,000615.000,A,4229.2391,N,08314.2470,W,63.68,88.51,240617,,,D*79
$GPRMC,000615.200,A,4229.2392,N,08314.2422,W,63.69,88.50,240617,,,D*7F
$GPRMC,000615.400,A,4229.2392,N,08314.2374,W,63.70,88.57,240617,,,D*72
$GPRMC,000615.600,A,4229.2393,N,08314.2327,W,63.71,88.44,240617,,,D*74
$GPRMC,000615.800,A,4229.2394,N,08314.2279,W,63.73,88.48,240617,,,D*79
$GPRMC,000616.000,A,4229.2395,N,08314.2231,W,63.75,88.59,240617,,,D*79
$GPRMC,000616.200,A,4229.2395,N,08314.2183,W,63.77,88.56,240617,,,D*7C
$GPRMC,000616.400,A,4229.2396,N,08314.2135,W,63.80,88.63,240617,,,D*7A
$GPRMC,000616.600,A,4229.2397,N,08314.2087,W,63.84,88.68,240617,,,D*7E
$GPRMC,000616.800,A,4229.2397,N,08314.2039,W,63.89,88.53,240617,,,D*70
$GPRMC,000617.000,A,4229.2398,N,08314.1991,W,63.92,88.55,240617,,,D*72
$GPRMC,000617.200,A,4229.2399,N,08314.1943,W,63.96,88.43,240617,,,D*7D
$GPRMC,000617.400,A,4229.2399,N,08314.1895,W,64.00,88.37,240617,,,D*7A
$GPRMC,000617.600,A,4229.2400,N,08314.1847,W,64.02,88.08,240617,,,D*7E
$GPRMC,000617.800,A,4229.2401,N,08314.1799,W,64.04,88.07,240617,,,D*74
$GPRMC,000618.000,A,4229.2402,N,08314.1751,W,64.07,88.12,240617,,,D*73
$GPRMC,000618.200,A,4229.2403,N,08314.1703,W,64.11,87.72,240617,,,D*79
$GPRMC,000618.400,A,4229.2405,N,08314.1655,W,64.13,87.86,240617,,,D*72
$GPRMC,000618.600,A,4229.2406,N,08314.1607,W,64.15,87.77,240617,,,D*7C
$GPRMC,000618.800,A,4229.2407,N,08314.1559,W,64.16,87.70,240617,,,D*7F
$GPRMC,000619.000,A,4229.2408,N,08314.1511,W,64.17,87.65,240617,,,D*70
$GPRMC,000619.200,A,4229.2410,N,08314.1463,W,64.17,87.69,240617,,,D*73
$GPRMC,000619.400,A,4229.2411,N,08314.1415,W,64.17,87.64,240617,,,D*78
$GPRMC,000619.600,A,4229.2413,N,08314.1366,W,64.15,87.58,240617,,,D*76
$GPRMC,000619.800,A,4229.2414,N,08314.1318,W,64.11,87.59,240617,,,D*73
$GPRMC,000620.000,A,4229.2415,N,08314.1270,W,64.09,87.53,240617,,,D*7C
$GPRMC,000620.200,A,4229.2417,N,08314.1222,W,64.09,87.43,240617,,,D*7A
$GPRMC,000620.400,A,4229.2419,N,08314.1174,W,64.10,87.24,240617,,,D*7B
$GPRMC,000620.600,A,4229.2420,N,08314.1126,W,64.10,87.34,240617,,,D*75
$GPRMC,000620.800,A,4229.2422,N,08314.1078,W,64.11,87.25,240617,,,D*72
$GPRMC,000621.000,A,4229.2423,N,08314.1029,W,64.09,87.38,240617,,,D*7B
$GPRMC,000621.200,A,4229.2425,N,08314.0981,W,64.08,87.29,240617,,,D*74
$GPRMC,000621.400,A,4229.2427,N,08314.0933,W,64.09,87.38,240617,,,D*78
$GPRMC,000621.600,A,4229.2428,N,08314.0885,W,64.10,87.34,240617,,,D*7D
$GPRMC,000621.800,A,4229.2430,N,08314.0837,W,64.11,87.36,240617,,,D*70
$GPRMC,000622.000,A,4229.2431,N,08314.0788,W,64.11,87.48,240617,,,D*78
$GPRMC,000622.200,A,4229.2433,N,08314.0740,W,64.10,87.39,240617,,,D*7B
$GPRMC,000622.400,A,4229.2434,N,08314.0692,W,64.10,87.34,240617,,,D*79
$GPRMC,000622.600,A,4229.2436,N,08314.0644,W,64.09,87.23,240617,,,D*7C
$GPRMC,000622.800,A,4229.2438,N,08314.0596,W,64.09,87.11,240617,,,D*71
$GPRMC,000623.000,A,4229.2440,N,08314.0547,W,64.11,86.96,240617,,,D*7C
$GPRMC,000623.200,A,4229.2441,N,08314.0499,W,64.11,86.96,240617,,,D*7D
$GPRMC,000623.400,A,4229.2443,N,08314.0451,W,64.12,86.89,240617,,,D*70
$GPRMC,000623.600,A,4229.2445,N,08314.0403,W,64.12,86.78,240617,,,D*7D
$GPRMC,000623.800,A,4229.2447,N,08314.0355,W,64.11,86.66,240617,,,D*79
$GPRMC,000624.000,A,4229.2449,N,08314.0306,W,64.11,86.47,240617,,,D*7D
$GPRMC,000624.200,A,4229.2452,N,08314.0258,W,64.09,86.46,240617,,,D*77
$GPRMC,000624.400,A,4229.2454,N,08314.0210,W,64.10,86.30,240617,,,D*72
$GPRMC,000624.600,A,4229.2456,N,08314.0162,W,64.10,86.14,240617,,,D*72
$GPRMC,000624.800,A,4229.2458,N,08314.0114,W,64.10,86.07,240617,,,D*71
$GPRMC,000625.000,A,4229.2461,N,08314.0066,W,64.10,85.96,240617,,,D*7D
$GPRMC,000625.200,A,4229.2463,N,08314.0017,W,64.11,85.94,240617,,,D*78
$GPRMC,000625.400,A,4229.2466,N,08313.9969,W,64.10,85.80,240617,,,D*71
$GPRMC,000625.600,A,4229.2469,N,08313.9921,W,64.12,85.64,240617,,,D*78
$GPRMC,000625.800,A,4229.2471,N,08313.9873,W,64.12,85.63,240617,,,D*7E
$GPRMC,000626.000,A,4229.2474,N,08313.9825,W,64.11,85.51,240617,,,D*71
$GPRMC,000626.200,A,4229.2477,N,08313.9776,W,64.07,85.58,240617,,,D*77
$GPRMC,000626.400,A,4229.2479,N,08313.9728,W,64.05,85.51,240617,,,D*7F
$GPRMC,000626.600,A,4229.2482,N,08313.9680,W,64.04,85.51,240617,,,D*7B
$GPRMC,000626.800,A,4229.2485,N,08313.9632,W,64.05,85.52,240617,,,D*79
$GPRMC,000627.000,A,4229.2488,N,08313.9584,W,64.02,85.55,240617,,,D*73
$GPRMC,000627.200,A,4229.2490,N,08313.9536,W,64.00,85.66,240617,,,D*73
$GPRMC,000627.400,A,4229.2493,N,08313.9488,W,63.95,85.66,240617,,,D*79
$GPRMC,000627.600,A,4229.2495,N,08313.9441,W,63.89,85.69,240617,,,D*7A
$GPRMC,000627.800,A,4229.2498,N,08313.9393,W,63.84,85.51,240617,,,D*77
$GPRMC,000628.000,A,4229.2501,N,08313.9345,W,63.81,85.68,240617,,,D*75
$GPRMC,000628.200,A,4229.2504,N,08313.9297,W,63.78,85.45,240617,,,D*75
$GPRMC,000628.400,A,4229.2506,N,08313.9249,W,63.73,85.53,240617,,,D*7E
$GPRMC,000628.600,A,4229.2509,N,08313.9201,W,63.70,85.40,240617,,,D*7E
$GPRMC,000628.800,A,4229.2512,N,08313.9154,W,63.69,85.34,240617,,,D*72
$GPRMC,000629.000,A,4229.2515,N,08313.9106,W,63.66,85.36,240617,,,D*76
$GPRMC,000629.200,A,4229.2517,N,08313.9058,W,63.65,85.21,240617,,,D*79
$GPRMC,000629.400,A,4229.2520,N,08313.9010,W,63.63,85.22,240617,,,D*72
$GPRMC,000629.600,A,4229.2523,N,08313.8963,W,63.59,85.14,240617,,,D*73
$GPRMC,000629.800,A,4229.2526,N,08313.8915,W,63.57,85.09,240617,,,D*7B
$GPRMC,000630.000,A,4229.2529,N,08313.8868,W,63.59,84.89,240617,,,D*78
$GPRMC,000630.200,A,4229.2532,N,08313.8820,W,63.58,85.32,240617,,,D*7C
$GPRMC,000630.400,A,4229.2535,N,08313.8772,W,63.61,85.16,240617,,,D*79
$GPRMC,000630.600,A,4229.2538,N,08313.8725,W,63.63,85.23,240617,,,D*70
$GPRMC,000630.800,A,4229.2541,N,08313.8677,W,63.66,85.17,240617,,,D*74
$GPRMC,000631.000,A,4229.2544,N,08313.8629,W,63.65,85.28,240617,,,D*7C
$GPRMC,000631.200,A,4229.2547,N,08313.8582,W,63.68,85.25,240617,,,D*7F
$GPRMC,000631.400,A,4229.2550,N,08313.8534,W,63.67,85.21,240617,,,D*79
$GPRMC,000631.600,A,4229.2553,N,08313.8486,W,63.65,85.40,240617,,,D*75
$GPRMC,000631.800,A,4229.2556,N,08313.8439,W,63.64,85.38,240617,,,D*74
$GPRMC,000632.000,A,4229.2559,N,08313.8391,W,63.36,85.43,240617,,,D*7E
$GPRMC,000632.200,A,4229.2561,N,08313.8344,W,63.44,85.44,240617,,,D*7D
$GPRMC,000632.400,A,4229.2564,N,08313.8296,W,63.44,85.47,240617,,,D*73
$GPRMC,000632.600,A,4229.2567,N,08313.8248,W,63.76,85.58,240617,,,D*7E
$GPRMC,000632.800,A,4229.2570,N,08313.8200,W,63.98,86.09,240617,,,D*7D
$GPRMC,000633.000,A,4229.2572,N,08313.8152,W,63.98,86.41,240617,,,D*7E
$GPRMC,000633.200,A,4229.2574,N,08313.8105,W,63.94,86.56,240617,,,D*72
$GPRMC,000633.400,A,4229.2576,N,08313.8057,W,63.87,86.58,240617,,,D*7C
$GPRMC,000633.600,A,4229.2578,N,08313.8009,W,63.80,86.62,240617,,,D*75
$GPRMC,000633.800,A,4229.2581,N,08313.7961,W,63.60,86.77,240617,,,D*7F
$GPRMC,000634.000,A,4229.2583,N,08313.7913,W,63.57,86.90,240617,,,D*7A
$GPRMC,000634.200,A,4229.2585,N,08313.7865,W,63.54,87.00,240617,,,D*75
$GPRMC,000634.400,A,4229.2586,N,08313.7818,W,63.51,87.15,240617,,,D*7B
$GPRMC,000634.600,A,4229.2588,N,08313.7770,W,63.49,87.22,240617,,,D*7B
$GPRMC,000634.800,A,4229.2590,N,08313.7723,W,63.45,87.58,240617,,,D*7B
$GPRMC,000635.000,A,4229.2591,N,08313.7675,W,63.43,87.87,240617,,,D*75
$GPRMC,000635.200,A,4229.2592,N,08313.7627,W,63.41,88.32,240617,,,D*70
$GPRMC,000635.400,A,4229.2593,N,08313.7580,W,63.41,88.78,240617,,,D*77
$GPRMC,000635.600,A,4229.2594,N,08313.7532,W,63.40,88.99,240617,,,D*75
$GPRMC,000635.800,A,4229.2594,N,08313.7484,W,63.42,89.93,240617,,,D*7E
$GPRMC,000636.000,A,4229.2594,N,08313.7437,W,63.63,90.53,240617,,,D*7A
$GPRMC,000636.200,A,4229.2593,N,08313.7389,W,63.67,90.94,240617,,,D*72
$GPRMC,000636.400,A,4229.2592,N,08313.7341,W,63.67,91.25,240617,,,D*7A
$GPRMC,000636.600,A,4229.2592,N,08313.7293,W,63.67,91.42,240617,,,D*77
$GPRMC,000636.800,A,4229.2590,N,08313.7245,W,63.64,91.73,240617,,,D*71
$GPRMC,000637.000,A,4229.2589,N,08313.7198,W,63.69,92.04,240617,,,D*7D
$GPRMC,000637.200,A,4229.2588,N,08313.7150,W,63.69,92.41,240617,,,D*7B
$GPRMC,000637.400,A,4229.2586,N,08313.7102,W,63.70,92.63,240617,,,D*7C
$GPRMC,000637.600,A,4229.2584,N,08313.7054,W,63.73,92.69,240617,,,D*77
$GPRMC,000637.800,A,4229.2582,N,08313.7007,W,63.71,92.83,240617,,,D*7F
$GPRMC,000638.000,A,4229.2580,N,08313.6959,W,63.50,93.14,240617,,,D*75
$GPRMC,000638.200,A,4229.2578,N,08313.6911,W,63.72,93.14,240617,,,D*7C
$GPRMC,000638.400,A,4229.2576,N,08313.6864,W,63.77,93.29,240617,,,D*7C
$GPRMC,000638.600,A,4229.2574,N,08313.6816,W,63.70,93.45,240617,,,D*74
$GPRMC,000638.800,A,4229.2572,N,08313.6769,W,63.71,93.49,240617,,,D*76
$GPRMC,000639.000,A,4229.2570,N,08313.6721,W,63.76,93.59,240617,,,D*77
$GPRMC,000639.200,A,4229.2568,N,08313.6673,W,63.77,93.51,240617,,,D*73
$GPRMC,000639.400,A,4229.2566,N,08313.6626,W,63.78,93.55,240617,,,D*70
$GPRMC,000639.600,A,4229.2564,N,08313.6578,W,63.82,93.45,240617,,,D*7C
$GPRMC,000639.800,A,4229.2562,N,08313.6530,W,63.86,93.47,240617,,,D*7E
$GPRMC,000640.000,A,4229.2559,N,08313.6482,W,63.92,93.39,240617,,,D*74
$GPRMC,000640.200,A,4229.2557,N,08313.6434,W,63.97,93.41,240617,,,D*7F
$GPRMC,000640.400,A,4229.2555,N,08313.6386,W,64.01,93.35,240617,,,D*7E
$GPRMC,000640.600,A,4229.2553,N,08313.6338,W,64.05,93.46,240617,,,D*7F
$GPRMC,000640.800,A,4229.2550,N,08313.6290,W,64.08,93.26,240617,,,D*7A
$GPRMC,000641.000,A,4229.2548,N,08313.6242,W,64.11,93.19,240617,,,D*71
$GPRMC,000641.200,A,4229.2546,N,08313.6194,W,64.13,93.20,240617,,,D*7D
$GPRMC,000641.400,A,4229.2544,N,08313.6146,W,64.14,93.15,240617,,,D*77
$GPRMC,000641.600,A,4229.2542,N,08313.6098,W,64.13,93.09,240617,,,D*7B
$GPRMC,000641.800,A,4229.2540,N,08313.6050,W,64.14,93.07,240617,,,D*7A
$GPRMC,000642.000,A,4229.2538,N,08313.6002,W,64.15,92.95,240617,,,D*72
$GPRMC,000642.200,A,4229.2536,N,08313.5953,W,64.15,92.92,240617,,,D*77
$GPRMC,000642.400,A,4229.2534,N,08313.5905,W,64.15,92.86,240617,,,D*75
$GPRMC,000642.600,A,4229.2532,N,08313.5857,W,64.16,92.74,240617,,,D*79
$GPRMC,000642.800,A,4229.2530,N,08313.5809,W,64.14,92.74,240617,,,D*7C
$GPRMC,000643.000,A,4229.2528,N,08313.5760,W,64.14,92.53,240617,,,D*79
$GPRMC,000643.200,A,4229.2527,N,08313.5712,W,64.15,92.46,240617,,,D*74
$GPRMC,000643.400,A,4229.2525,N,08313.5664,W,64.15,92.40,240617,,,D*76
$GPRMC,000643.600,A,4229.2524,N,08313.5616,W,64.15,92.25,240617,,,D*73
$GPRMC,000643.800,A,4229.2523,N,08313.5567,W,64.14,92.11,240617,,,D*79
$GPRMC,000644.000,A,4229.2521,N,08313.5519,W,64.14,91.96,240617,,,D*71
$GPRMC,000644.200,A,4229.2520,N,08313.5471,W,64.14,91.77,240617,,,D*72
$GPRMC,000644.400,A,4229.2519,N,08313.5422,W,64.12,91.74,240617,,,D*7D
$GPRMC,000644.600,A,4229.2518,N,08313.5374,W,64.11,91.43,240617,,,D*7D
$GPRMC,000644.800,A,4229.2518,N,08313.5326,W,64.13,91.08,240617,,,D*79
$GPRMC,000645.000,A,4229.2517,N,08313.5277,W,64.12,90.93,240617,,,D*78
$GPRMC,000645.200,A,4229.2517,N,08313.5229,W,64.11,90.63,240617,,,D*7D
$GPRMC,000645.400,A,4229.2517,N,08313.5181,W,64.12,90.20,240617,,,D*7E
$GPRMC,000645.600,A,4229.2517,N,08313.5132,W,64.13,90.04,240617,,,D*73
$GPRMC,000645.800,A,4229.2517,N,08313.5084,W,64.12,89.84,240617,,,D*70
$GPRMC,000646.000,A,4229.2517,N,08313.5036,W,64.14,89.58,240617,,,D*75
$GPRMC,000646.200,A,4229.2518,N,08313.4987,W,64.13,89.23,240617,,,D*71
$GPRMC,000646.400,A,4229.2518,N,08313.4939,W,64.11,89.21,240617,,,D*72
$GPRMC,000646.600,A,4229.2519,N,08313.4891,W,64.09,89.02,240617,,,D*7A
$GPRMC,000646.800,A,4229.2520,N,08313.4842,W,64.09,88.74,240617,,,D*70
$GPRMC,000647.000,A,4229.2521,N,08313.4794,W,64.07,88.57,240617,,,D*73
$GPRMC,000647.200,A,4229.2522,N,08313.4746,W,64.07,88.48,240617,,,D*73
$GPRMC,000647.400,A,4229.2523,N,08313.4698,W,64.07,88.45,240617,,,D*7B
$GPRMC,000647.600,A,4229.2524,N,08313.4649,W,64.06,88.56,240617,,,D*71
$GPRMC,000647.800,A,4229.2525,N,08313.4601,W,64.07,88.57,240617,,,D*72
$GPRMC,000648.000,A,4229.2526,N,08313.4553,W,64.07,88.60,240617,,,D*76
$GPRMC,000648.200,A,4229.2527,N,08313.4505,W,64.08,88.43,240617,,,D*78
$GPRMC,000648.400,A,4229.2528,N,08313.4456,W,64.07,88.38,240617,,,D*75
$GPRMC,000648.600,A,4229.2529,N,08313.4408,W,64.07,88.26,240617,,,D*72
$GPRMC,000648.800,A,4229.2530,N,08313.4360,W,64.06,88.29,240617,,,D*73
$GPRMC,000649.000,A,4229.2531,N,08313.4311,W,64.04,88.12,240617,,,D*77
$GPRMC,000649.200,A,4229.2532,N,08313.4263,W,64.02,88.00,240617,,,D*77
$GPRMC,000649.400,A,4229.2534,N,08313.4215,W,64.03,87.88,240617,,,D*78
$GPRMC,000649.600,A,4229.2535,N,08313.4167,W,63.87,88.09,240617,,,D*70
$GPRMC,000649.800,A,4229.2536,N,08313.4118,W,63.79,87.87,240617,,,D*7D
$GPRMC,000650.000,A,4229.2538,N,08313.4070,W,63.77,87.98,240617,,,D*7C
$GPRMC,000650.200,A,4229.2539,N,08313.4022,W,63.74,88.11,240617,,,D*75
$GPRMC,000650.400,A,4229.2540,N,08313.3975,W,63.67,88.57,240617,,,D*71
$GPRMC,000650.600,A,4229.2541,N,08313.3927,W,63.70,88.64,240617,,,D*73
$GPRMC,000650.800,A,4229.2542,N,08313.3879,W,63.89,88.58,240617,,,D*7D
$GPRMC,000651.000,A,4229.2543,N,08313.3831,W,63.73,88.12,240617,,,D*72
$GPRMC,000651.200,A,4229.2544,N,08313.3783,W,63.73,87.83,240617,,,D*76
$GPRMC,000651.400,A,4229.2546,N,08313.3735,W,63.74,87.78,240617,,,D*7C
$GPRMC,000651.600,A,4229.2548,N,08313.3687,W,63.76,87.79,240617,,,D*7B
$GPRMC,000651.800,A,4229.2549,N,08313.3640,W,63.79,87.80,240617,,,D*76
$GPRMC,000652.000,A,4229.2551,N,08313.3592,W,63.82,87.70,240617,,,D*73
$GPRMC,000652.200,A,4229.2552,N,08313.3544,W,63.83,87.71,240617,,,D*79
$GPRMC,000652.400,A,4229.2554,N,08313.3496,W,63.85,87.71,240617,,,D*71
$GPRMC,000652.600,A,4229.2556,N,08313.3448,W,63.87,87.67,240617,,,D*77
$GPRMC,000652.800,A,4229.2557,N,08313.3400,W,63.88,87.66,240617,,,D*7A
$GPRMC,000653.000,A,4229.2559,N,08313.3352,W,63.88,87.78,240617,,,D*72
$GPRMC,000653.200,A,4229.2560,N,08313.3304,W,63.85,87.87,240617,,,D*74
$GPRMC,000653.400,A,4229.2562,N,08313.3256,W,63.80,87.92,240617,,,D*77
$GPRMC,000653.600,A,4229.2563,N,08313.3208,W,63.75,87.90,240617,,,D*77
$GPRMC,000653.800,A,4229.2565,N,08313.3160,W,63.73,87.85,240617,,,D*70
$GPRMC,000654.000,A,4229.2566,N,08313.3112,W,63.71,87.90,240617,,,D*7F
$GPRMC,000654.200,A,4229.2568,N,08313.3064,W,63.67,87.84,240617,,,D*71
$GPRMC,000654.400,A,4229.2570,N,08313.3017,W,63.45,87.28,240617,,,D*7C
$GPRMC,000654.600,A,4229.2572,N,08313.2970,W,63.48,87.09,240617,,,D*7B
$GPRMC,000654.800,A,4229.2573,N,08313.2923,W,63.47,87.11,240617,,,D*74
$GPRMC,000655.000,A,4229.2575,N,08313.2876,W,63.22,86.99,240617,,,D*78
$GPRMC,000655.200,A,4229.2577,N,08313.2828,W,63.28,87.25,240617,,,D*7F
$GPRMC,000655.400,A,4229.2579,N,08313.2780,W,63.53,87.46,240617,,,D*73
$GPRMC,000655.600,A,4229.2581,N,08313.2733,W,63.59,87.53,240617,,,D*70
$GPRMC,000655.800,A,4229.2582,N,08313.2685,W,63.81,87.72,240617,,,D*77
$GPRMC,000656.000,A,4229.2584,N,08313.2637,W,63.86,87.80,240617,,,D*79
$GPRMC,000656.200,A,4229.2585,N,08313.2589,W,63.90,87.90,240617,,,D*7A
$GPRMC,000656.400,A,4229.2587,N,08313.2541,W,63.93,87.94,240617,,,D*7D
$GPRMC,000656.600,A,4229.2589,N,08313.2493,W,63.95,87.94,240617,,,D*79
$GPRMC,000656.800,A,4229.2590,N,08313.2445,W,63.95,87.90,240617,,,D*70
$GPRMC,000657.000,A,4229.2591,N,08313.2397,W,63.96,87.89,240617,,,D*7B
$GPRMC,000657.200,A,4229.2593,N,08313.2348,W,63.94,87.81,240617,,,D*73
$GPRMC,000657.400,A,4229.2595,N,08313.2300,W,63.92,87.69,240617,,,D*7F
$GPRMC,000657.600,A,4229.2597,N,08313.2252,W,63.88,87.66,240617,,,D*7D
$GPRMC,000657.800,A,4229.2598,N,08313.2204,W,63.90,87.62,240617,,,D*72
$GPRMC,000658.000,A,4229.2600,N,08313.2156,W,63.88,87.36,240617,,,D*7B
$GPRMC,000658.200,A,4229.2602,N,08313.2109,W,63.85,86.61,240617,,,D*7F
$GPRMC,000658.400,A,4229.2605,N,08313.2062,W,63.80,85.91,240617,,,D*7B
$GPRMC,000658.600,A,4229.2607,N,08313.2014,W,63.77,86.35,240617,,,D*7F
$GPRMC,000658.800,A,4229.2610,N,08313.1966,W,63.73,86.69,240617,,,D*75
$GPRMC,000659.000,A,4229.2612,N,08313.1918,W,63.75,86.77,240617,,,D*7E
$GPRMC,000659.200,A,4229.2614,N,08313.1870,W,63.76,86.85,240617,,,D*7B
$GPRMC,000659.400,A,4229.2616,N,08313.1822,W,63.77,86.88,240617,,,D*74
$GPRMC,000659.600,A,4229.2618,N,08313.1774,W,63.77,86.87,240617,,,D*7B
$GPRMC,000659.800,A,4229.2620,N,08313.1726,W,63.78,86.84,240617,,,D*75
$GPRMC,000700.000,A,4229.2622,N,08313.1678,W,63.80,86.82,240617,,,D*79
$GPRMC,000700.200,A,4229.2624,N,08313.1630,W,63.82,86.78,240617,,,D*76
$GPRMC,000700.400,A,4229.2626,N,08313.1582,W,63.85,86.71,240617,,,D*76
$GPRMC,000700.600,A,4229.2628,N,08313.1534,W,63.88,86.66,240617,,,D*7C
$GPRMC,000700.800,A,4229.2630,N,08313.1486,W,63.92,86.65,240617,,,D*7B
$GPRMC,000701.000,A,4229.2632,N,08313.1438,W,63.95,86.69,240617,,,D*7E
$GPRMC,000701.200,A,4229.2633,N,08313.1390,W,63.99,86.63,240617,,,D*7E
$GPRMC,000701.400,A,4229.2635,N,08313.1342,W,63.98,86.65,240617,,,D*76
$GPRMC,000701.600,A,4229.2637,N,08313.1294,W,64.00,86.70,240617,,,D*7E
$GPRMC,000701.800,A,4229.2639,N,08313.1246,W,63.99,87.05,240617,,,D*75
$GPRMC,000702.000,A,4229.2641,N,08313.1198,W,64.03,86.84,240617,,,D*7D
$GPRMC,000702.200,A,4229.2642,N,08313.1150,W,64.00,87.33,240617,,,D*76
$GPRMC,000702.400,A,4229.2644,N,08313.1103,W,63.48,86.85,240617,,,D*77
$GPRMC,000702.600,A,4229.2646,N,08313.1055,W,63.50,86.91,240617,,,D*79
$GPRMC,000702.800,A,4229.2648,N,08313.1008,W,63.56,87.07,240617,,,D*79
$GPRMC,000703.000,A,4229.2649,N,08313.0960,W,63.75,87.21,240617,,,D*72
$GPRMC,000703.200,A,4229.2651,N,08313.0912,W,63.81,87.34,240617,,,D*73
$GPRMC,000703.400,A,4229.2652,N,08313.0865,W,63.87,87.40,240617,,,D*72
$GPRMC,000703.600,A,4229.2654,N,08313.0817,W,63.91,87.46,240617,,,D*72
$GPRMC,000703.800,A,4229.2655,N,08313.0769,W,63.97,87.58,240617,,,D*72
$GPRMC,000704.000,A,4229.2656,N,08313.0721,W,64.02,87.67,240617,,,D*75
$GPRMC,000704.200,A,4229.2657,N,08313.0673,W,64.06,87.73,240617,,,D*71
$GPRMC,000704.400,A,4229.2658,N,08313.0625,W,64.09,87.82,240617,,,D*7A
$GPRMC,000704.600,A,4229.2660,N,08313.0577,W,64.11,87.86,240617,,,D*7A
$GPRMC,000704.800,A,4229.2661,N,08313.0529,W,64.11,87.90,240617,,,D*79
$GPRMC,000705.000,A,4229.2662,N,08313.0481,W,64.11,87.90,240617,,,D*70
$GPRMC,000705.200,A,4229.2663,N,08313.0433,W,64.10,87.87,240617,,,D*7D
$GPRMC,000705.400,A,4229.2664,N,08313.0385,W,64.09,87.84,240617,,,D*7D
$GPRMC,000705.600,A,4229.2665,N,08313.0337,W,63.92,87.81,240617,,,D*77
$GPRMC,000705.800,A,4229.2667,N,08313.0289,W,63.84,87.58,240617,,,D*7C
$GPRMC,000706.000,A,4229.2668,N,08313.0241,W,63.92,87.56,240617,,,D*75
$GPRMC,000706.200,A,4229.2669,N,08313.0194,W,63.94,87.57,240617,,,D*7A
$GPRMC,000706.400,A,4229.2671,N,08313.0146,W,63.98,87.68,240617,,,D*7A
$GPRMC,000706.600,A,4229.2672,N,08313.0098,W,63.98,87.70,240617,,,D*70
$GPRMC,000706.800,A,4229.2673,N,08313.0050,W,64.00,87.77,240617,,,D*7A
$GPRMC,000707.000,A,4229.2674,N,08313.0002,W,63.99,87.76,240617,,,D*75
$GPRMC,000707.200,A,4229.2676,N,08312.9954,W,64.01,87.94,240617,,,D*7D
$GPRMC,000707.400,A,4229.2677,N,08312.9906,W,63.98,87.77,240617,,,D*77
$GPRMC,000707.600,A,4229.2678,N,08312.9858,W,63.97,87.73,240617,,,D*7B
$GPRMC,000707.800,A,4229.2679,N,08312.9810,W,63.96,87.69,240617,,,D*72
$GPRMC,000708.000,A,4229.2680,N,08312.9762,W,63.95,87.69,240617,,,D*7A
$GPRMC,000708.200,A,4229.2682,N,08312.9714,W,63.98,87.77,240617,,,D*79
$GPRMC,000708.400,A,4229.2684,N,08312.9667,W,64.00,87.73,240617,,,D*7E
$GPRMC,000708.600,A,4229.2685,N,08312.9619,W,64.02,87.81,240617,,,D*7B
$GPRMC,000708.800,A,4229.2686,N,08312.9571,W,64.04,87.80,240617,,,D*7C
$GPRMC,000709.000,A,4229.2687,N,08312.9523,W,64.05,87.81,240617,,,D*73
$GPRMC,000709.200,A,4229.2689,N,08312.9475,W,64.05,87.92,240617,,,D*7F
$GPRMC,000709.400,A,4229.2690,N,08312.9428,W,64.08,87.93,240617,,,D*75
$GPRMC,000709.600,A,4229.2692,N,08312.9380,W,64.09,88.04,240617,,,D*70
$GPRMC,000709.800,A,4229.2693,N,08312.9332,W,64.10,88.18,240617,,,D*73
$GPRMC,000710.000,A,4229.2694,N,08312.9284,W,64.10,88.31,240617,,,D*73
$GPRMC,000710.200,A,4229.2695,N,08312.9236,W,64.12,88.52,240617,,,D*7E
$GPRMC,000710.400,A,4229.2696,N,08312.9188,W,64.11,88.70,240617,,,D*7E
$GPRMC,000710.600,A,4229.2696,N,08312.9140,W,64.12,88.86,240617,,,D*72
$GPRMC,000710.800,A,4229.2697,N,08312.9092,W,64.12,89.07,240617,,,D*7B
$GPRMC,000711.000,A,4229.2697,N,08312.9043,W,64.12,89.26,240617,,,D*7D
$GPRMC,000711.200,A,4229.2697,N,08312.8995,W,64.11,89.69,240617,,,D*74
$GPRMC,000711.400,A,4229.2697,N,08312.8947,W,64.12,90.05,240617,,,D*7C
$GPRMC,000711.600,A,4229.2697,N,08312.8899,W,64.08,90.35,240617,,,D*74
$GPRMC,000711.800,A,4229.2696,N,08312.8850,W,64.08,91.00,240617,,,D*79
$GPRMC,000712.000,A,4229.2695,N,08312.8802,W,64.06,91.45,240617,,,D*79
$GPRMC,000712.200,A,4229.2694,N,08312.8754,W,64.06,92.00,240617,,,D*74
